2052.45,2.72687E-05,0.001291626,0.00000003,0.007669232,0.000633991,0.002991477,1E-10,3.31887E-05
2052.53,2.72688E-05,0.001291599,0.00000003,0.007669221,0.000633982,0.002991477,1E-10,3.31878E-05
2052.6,2.72688E-05,0.001291572,0.00000003,0.00766921,0.000633973,0.002991477,1E-10,3.31869E-05
2052.68,2.72689E-05,0.001291545,0.00000003,0.0076692,0.000633964,0.002991477,1E-10,0.000033186
2052.75,2.72689E-05,0.001291519,0.00000003,0.007669189,0.000633955,0.002991477,1E-10,3.31851E-05
2052.82,0.000027269,0.001291492,0.00000003,0.007669178,0.000633946,0.002991477,1E-10,3.31842E-05
2052.9,0.000027269,0.001291465,0.00000003,0.007669167,0.000633937,0.002991477,1E-10,3.31833E-05
2052.97,2.72691E-05,0.001291438,0.00000003,0.007669157,0.000633928,0.002991477,1E-10,3.31824E-05
2053.05,2.72691E-05,0.001291411,0.00000003,0.007669146,0.00063392,0.002991477,1E-10,3.31815E-05
2053.12,2.72692E-05,0.001291385,0.00000003,0.007669135,0.000633911,0.002991477,1E-10,3.31806E-05
2053.2,2.72692E-05,0.001291358,0.00000003,0.007669125,0.000633902,0.002991478,1E-10,3.31797E-05
2053.28,2.72693E-05,0.001291331,0.00000003,0.007669114,0.000633893,0.002991478,1E-10,3.31788E-05
2053.35,2.72693E-05,0.001291304,0.00000003,0.007669103,0.000633884,0.002991478,1E-10,3.31779E-05
2053.43,2.72694E-05,0.001291278,0.00000003,0.007669092,0.000633875,0.002991478,1E-10,0.000033177
2053.5,2.72694E-05,0.001291251,0.00000003,0.007669082,0.000633866,0.002991478,1E-10,3.31761E-05
2053.57,2.72695E-05,0.001291224,0.00000003,0.007669071,0.000633857,0.002991478,1E-10,3.31752E-05
2053.65,2.72695E-05,0.001291197,0.00000003,0.00766906,0.000633848,0.002991478,1E-10,3.31743E-05
2053.72,2.72696E-05,0.00129117,0.00000003,0.00766905,0.000633839,0.002991478,1E-10,3.31734E-05
2053.8,2.72696E-05,0.001291144,0.00000003,0.007669039,0.00063383,0.002991478,1E-10,3.31725E-05
2053.88,2.72697E-05,0.001291117,0.00000003,0.007669028,0.000633821,0.002991479,1E-10,3.31716E-05
2053.95,2.72697E-05,0.00129109,0.00000003,0.007669018,0.000633812,0.002991479,1E-10,3.31707E-05
2054.03,2.72698E-05,0.001291063,0.00000003,0.007669007,0.000633803,0.002991479,1E-10,3.31698E-05
2054.1,2.72698E-05,0.001291037,0.00000003,0.007668996,0.000633794,0.002991479,1E-10,3.31689E-05
2054.18,2.72699E-05,0.00129101,0.00000003,0.007668985,0.000633785,0.002991479,1E-10,0.000033168
2054.25,2.72699E-05,0.001290983,0.00000003,0.007668975,0.000633776,0.002991479,1E-10,3.31671E-05
2054.32,0.00002727,0.001290956,0.00000003,0.007668964,0.000633767,0.002991479,1E-10,3.31662E-05
2054.4,0.00002727,0.001290929,0.00000003,0.007668953,0.000633758,0.002991479,1E-10,3.31653E-05
2054.47,2.72701E-05,0.001290903,0.00000003,0.007668943,0.000633749,0.002991479,1E-10,3.31644E-05
2054.55,2.72701E-05,0.001290876,0.00000003,0.007668932,0.00063374,0.002991479,1E-10,3.31634E-05
2054.62,2.72702E-05,0.001290849,0.00000003,0.007668921,0.000633731,0.00299148,1E-10,3.31625E-05
2054.7,2.72702E-05,0.001290822,0.00000003,0.007668911,0.000633722,0.00299148,1E-10,3.31616E-05
2054.78,2.72703E-05,0.001290796,0.00000003,0.0076689,0.000633713,0.00299148,1E-10,3.31607E-05
2054.85,2.72703E-05,0.001290769,0.00000003,0.007668889,0.000633704,0.00299148,1E-10,3.31598E-05
2054.93,2.72704E-05,0.001290742,0.00000003,0.007668878,0.000633695,0.00299148,1E-10,3.31589E-05
2055,2.72704E-05,0.001290715,0.00000003,0.007668868,0.000633686,0.00299148,1E-10,0.000033158
2055.07,2.72705E-05,0.001290689,0.00000003,0.007668857,0.000633677,0.00299148,1E-10,3.31571E-05
2055.15,2.72705E-05,0.001290662,0.00000003,0.007668846,0.000633668,0.00299148,1E-10,3.31562E-05
2055.22,2.72706E-05,0.001290635,0.00000003,0.007668836,0.000633659,0.00299148,1E-10,3.31553E-05
2055.3,2.72706E-05,0.001290608,0.00000003,0.007668825,0.00063365,0.00299148,1E-10,3.31544E-05
2055.38,2.72707E-05,0.001290581,0.00000003,0.007668814,0.000633641,0.002991481,1E-10,3.31535E-05
2055.45,2.72707E-05,0.001290555,0.00000003,0.007668804,0.000633632,0.002991481,1E-10,3.31526E-05
2055.53,2.72708E-05,0.001290528,0.00000003,0.007668793,0.000633624,0.002991481,1E-10,3.31517E-05
2055.6,2.72708E-05,0.001290501,0.00000003,0.007668782,0.000633615,0.002991481,1E-10,3.31508E-05
2055.68,2.72709E-05,0.001290474,0.00000003,0.007668771,0.000633606,0.002991481,1E-10,3.31499E-05
2055.75,2.72709E-05,0.001290448,0.00000003,0.007668761,0.000633597,0.002991481,1E-10,0.000033149
2055.82,0.000027271,0.001290421,0.00000003,0.00766875,0.000633588,0.002991481,1E-10,3.31481E-05
2055.9,0.000027271,0.001290394,0.00000003,0.007668739,0.000633579,0.002991481,1E-10,3.31472E-05
2055.97,2.72711E-05,0.001290367,0.00000003,0.007668729,0.00063357,0.002991481,1E-10,3.31463E-05
2056.05,2.72711E-05,0.001290341,0.00000003,0.007668718,0.000633561,0.002991481,1E-10,3.31454E-05
2056.12,2.72712E-05,0.001290314,0.00000003,0.007668707,0.000633552,0.002991482,1E-10,3.31445E-05
2056.2,2.72712E-05,0.001290287,0.00000003,0.007668697,0.000633543,0.002991482,1E-10,3.31436E-05
2056.28,2.72713E-05,0.00129026,0.00000003,0.007668686,0.000633534,0.002991482,1E-10,3.31427E-05
2056.35,2.72713E-05,0.001290234,0.00000003,0.007668675,0.000633525,0.002991482,1E-10,3.31418E-05
2056.43,2.72714E-05,0.001290207,0.00000003,0.007668664,0.000633516,0.002991482,1E-10,3.31409E-05
2056.5,2.72714E-05,0.00129018,0.00000003,0.007668654,0.000633507,0.002991482,1E-10,0.00003314
2056.57,2.72715E-05,0.001290153,0.00000003,0.007668643,0.000633498,0.002991482,1E-10,3.31391E-05
2056.65,2.72715E-05,0.001290127,0.00000003,0.007668632,0.000633489,0.002991482,1E-10,3.31382E-05
2056.72,2.72716E-05,0.0012901,0.00000003,0.007668622,0.00063348,0.002991482,1E-10,3.31373E-05
2056.8,2.72716E-05,0.001290073,0.00000003,0.007668611,0.000633471,0.002991483,1E-10,3.31364E-05
2056.88,2.72717E-05,0.001290046,0.00000003,0.0076686,0.000633462,0.002991483,1E-10,3.31355E-05
2056.95,2.72717E-05,0.001290019,0.00000003,0.00766859,0.000633453,0.002991483,1E-10,3.31346E-05
2057.03,2.72718E-05,0.001289993,0.00000003,0.007668579,0.000633444,0.002991483,1E-10,3.31337E-05
2057.1,2.72718E-05,0.001289966,0.00000003,0.007668568,0.000633435,0.002991483,1E-10,3.31328E-05
2057.18,2.72719E-05,0.001289939,0.00000003,0.007668557,0.000633426,0.002991483,1E-10,3.31319E-05
2057.25,2.72719E-05,0.001289912,0.00000003,0.007668547,0.000633417,0.002991483,1E-10,0.000033131
2057.32,0.000027272,0.001289886,0.00000003,0.007668536,0.000633408,0.002991483,1E-10,3.31301E-05
2057.4,0.000027272,0.001289859,0.00000003,0.007668525,0.000633399,0.002991483,1E-10,3.31292E-05
2057.47,2.72721E-05,0.001289832,0.00000003,0.007668515,0.000633391,0.002991483,1E-10,3.31282E-05
2057.55,2.72721E-05,0.001289805,0.00000003,0.007668504,0.000633382,0.002991484,1E-10,3.31273E-05
2057.62,2.72722E-05,0.001289779,0.00000003,0.007668493,0.000633373,0.002991484,1E-10,3.31264E-05
2057.7,2.72722E-05,0.001289752,0.00000003,0.007668483,0.000633364,0.002991484,1E-10,3.31255E-05
2057.78,2.72723E-05,0.001289725,0.00000003,0.007668472,0.000633355,0.002991484,1E-10,3.31246E-05
2057.85,2.72723E-05,0.001289698,0.00000003,0.007668461,0.000633346,0.002991484,1E-10,3.31237E-05
2057.93,2.72724E-05,0.001289672,0.00000003,0.007668451,0.000633337,0.002991484,1E-10,3.31228E-05
2058,2.72724E-05,0.001289645,0.00000003,0.00766844,0.000633328,0.002991484,1E-10,3.31219E-05
2058.07,2.72725E-05,0.001289618,0.00000003,0.007668429,0.000633319,0.002991484,1E-10,0.000033121
2058.15,2.72725E-05,0.001289591,0.00000003,0.007668418,0.00063331,0.002991484,1E-10,3.31201E-05
2058.22,2.72726E-05,0.001289565,0.00000003,0.007668408,0.000633301,0.002991484,1E-10,3.31192E-05
2058.3,2.72726E-05,0.001289538,0.00000003,0.007668397,0.000633292,0.002991485,1E-10,3.31183E-05
2058.38,2.72727E-05,0.001289511,0.00000003,0.007668386,0.000633283,0.002991485,1E-10,3.31174E-05
2058.45,2.72727E-05,0.001289484,0.00000003,0.007668376,0.000633274,0.002991485,1E-10,3.31165E-05
2058.53,2.72728E-05,0.001289458,0.00000003,0.007668365,0.000633265,0.002991485,1E-10,3.31156E-05
2058.6,2.72728E-05,0.001289431,0.00000003,0.007668354,0.000633256,0.002991485,1E-10,3.31147E-05
2058.68,2.72729E-05,0.001289404,0.00000003,0.007668344,0.000633247,0.002991485,1E-10,3.31138E-05
2058.75,2.72729E-05,0.001289377,0.00000003,0.007668333,0.000633238,0.002991485,1E-10,3.31129E-05
2058.82,0.000027273,0.001289351,0.00000003,0.007668322,0.000633229,0.002991485,1E-10,0.000033112
2058.9,0.000027273,0.001289324,0.00000003,0.007668312,0.00063322,0.002991485,1E-10,3.31111E-05
2058.97,2.72731E-05,0.001289297,0.00000003,0.007668301,0.000633211,0.002991485,1E-10,3.31102E-05
2059.05,2.72731E-05,0.001289271,0.00000003,0.00766829,0.000633202,0.002991486,1E-10,3.31093E-05
2059.12,2.72732E-05,0.001289244,0.00000003,0.007668279,0.000633193,0.002991486,1E-10,3.31084E-05
2059.2,2.72732E-05,0.001289217,0.00000003,0.007668269,0.000633185,0.002991486,1E-10,3.31075E-05
2059.28,2.72733E-05,0.00128919,0.00000003,0.007668258,0.000633176,0.002991486,1E-10,3.31066E-05
2059.35,2.72733E-05,0.001289164,0.00000003,0.007668247,0.000633167,0.002991486,1E-10,3.31057E-05
2059.43,2.72734E-05,0.001289137,0.00000003,0.007668237,0.000633158,0.002991486,1E-10,3.31048E-05
2059.5,2.72734E-05,0.00128911,0.00000003,0.007668226,0.000633149,0.002991486,1E-10,3.31039E-05
2059.57,2.72735E-05,0.001289083,0.00000003,0.007668215,0.00063314,0.002991486,1E-10,0.000033103
2059.65,2.72735E-05,0.001289057,0.00000003,0.007668205,0.000633131,0.002991486,1E-10,3.31021E-05
2059.72,2.72736E-05,0.00128903,0.00000003,0.007668194,0.000633122,0.002991487,1E-10,3.31012E-05
2059.8,2.72736E-05,0.001289003,0.00000003,0.007668183,0.000633113,0.002991487,1E-10,3.31003E-05
2059.88,2.72737E-05,0.001288976,0.00000003,0.007668173,0.000633104,0.002991487,1E-10,3.30994E-05
2059.95,2.72737E-05,0.00128895,0.00000003,0.007668162,0.000633095,0.002991487,1E-10,3.30985E-05
2060.03,2.72738E-05,0.001288923,0.00000003,0.007668151,0.000633086,0.002991487,1E-10,3.30976E-05
2060.1,2.72738E-05,0.001288896,0.00000003,0.00766814,0.000633077,0.002991487,1E-10,3.30967E-05
2060.18,2.72739E-05,0.001288869,0.00000003,0.00766813,0.000633068,0.002991487,1E-10,3.30958E-05
2060.25,2.72739E-05,0.001288843,0.00000003,0.007668119,0.000633059,0.002991487,1E-10,3.30949E-05
2060.32,0.000027274,0.001288816,0.00000003,0.007668108,0.00063305,0.002991487,1E-10,0.000033094
2060.4,0.000027274,0.001288789,0.00000003,0.007668098,0.000633041,0.002991487,1E-10,3.30931E-05
2060.47,2.72741E-05,0.001288762,0.00000003,0.007668087,0.000633032,0.002991488,1E-10,3.30922E-05
2060.55,2.72741E-05,0.001288736,0.00000003,0.007668076,0.000633023,0.002991488,1E-10,3.30913E-05
2060.62,2.72742E-05,0.001288709,0.00000003,0.007668066,0.000633014,0.002991488,1E-10,3.30904E-05
2060.7,2.72742E-05,0.001288682,0.00000003,0.007668055,0.000633006,0.002991488,1E-10,3.30895E-05
2060.78,2.72743E-05,0.001288656,0.00000003,0.007668044,0.000632997,0.002991488,1E-10,3.30886E-05
2060.85,2.72743E-05,0.001288629,0.00000003,0.007668034,0.000632988,0.002991488,1E-10,3.30877E-05
2060.93,2.72744E-05,0.001288602,0.00000003,0.007668023,0.000632979,0.002991488,1E-10,3.30868E-05
2061,2.72744E-05,0.001288575,0.00000003,0.007668012,0.00063297,0.002991488,1E-10,3.30859E-05
2061.07,2.72745E-05,0.001288549,0.00000003,0.007668001,0.000632961,0.002991488,1E-10,0.000033085
2061.15,2.72745E-05,0.001288522,0.00000003,0.007667991,0.000632952,0.002991488,1E-10,3.30841E-05
2061.22,2.72746E-05,0.001288495,0.00000003,0.00766798,0.000632943,0.002991489,1E-10,3.30832E-05
2061.3,2.72746E-05,0.001288468,0.00000003,0.007667969,0.000632934,0.002991489,1E-10,3.30823E-05
2061.38,2.72747E-05,0.001288442,0.00000003,0.007667959,0.000632925,0.002991489,1E-10,3.30814E-05
2061.45,2.72747E-05,0.001288415,0.00000003,0.007667948,0.000632916,0.002991489,1E-10,3.30805E-05
2061.53,2.72748E-05,0.001288388,0.00000003,0.007667937,0.000632907,0.002991489,1E-10,3.30796E-05
2061.6,2.72748E-05,0.001288362,0.00000003,0.007667927,0.000632898,0.002991489,1E-10,3.30787E-05
2061.68,2.72749E-05,0.001288335,0.00000003,0.007667916,0.000632889,0.002991489,1E-10,3.30778E-05
2061.75,2.72749E-05,0.001288308,0.00000003,0.007667905,0.00063288,0.002991489,1E-10,3.30769E-05
2061.82,0.000027275,0.001288281,0.00000003,0.007667895,0.000632871,0.002991489,1E-10,0.000033076
2061.9,0.000027275,0.001288255,0.00000003,0.007667884,0.000632862,0.002991489,1E-10,3.30751E-05
2061.97,2.72751E-05,0.001288228,0.00000003,0.007667873,0.000632853,0.00299149,1E-10,3.30742E-05
2062.05,2.72751E-05,0.001288201,0.00000003,0.007667863,0.000632845,0.00299149,1E-10,3.30733E-05
2062.12,2.72752E-05,0.001288174,0.00000003,0.007667852,0.000632836,0.00299149,1E-10,3.30724E-05
2062.2,2.72752E-05,0.001288148,0.00000003,0.007667841,0.000632827,0.00299149,1E-10,3.30715E-05
2062.28,2.72753E-05,0.001288121,0.00000003,0.007667831,0.000632818,0.00299149,1E-10,3.30706E-05
2062.35,2.72753E-05,0.001288094,0.00000003,0.00766782,0.000632809,0.00299149,1E-10,3.30697E-05
2062.43,2.72754E-05,0.001288068,0.00000003,0.007667809,0.0006328,0.00299149,1E-10,3.30688E-05
2062.5,2.72754E-05,0.001288041,0.00000003,0.007667798,0.000632791,0.00299149,1E-10,3.30679E-05
2062.57,2.72755E-05,0.001288014,0.00000003,0.007667788,0.000632782,0.00299149,1E-10,0.000033067
2062.65,2.72755E-05,0.001287987,0.00000003,0.007667777,0.000632773,0.002991491,1E-10,3.30661E-05
2062.72,2.72756E-05,0.001287961,0.00000003,0.007667766,0.000632764,0.002991491,1E-10,3.30652E-05
2062.8,2.72756E-05,0.001287934,0.00000003,0.007667756,0.000632755,0.002991491,1E-10,3.30643E-05
2062.88,2.72757E-05,0.001287907,0.00000003,0.007667745,0.000632746,0.002991491,1E-10,3.30634E-05
2062.95,2.72757E-05,0.001287881,0.00000003,0.007667734,0.000632737,0.002991491,1E-10,3.30625E-05
2063.03,2.72758E-05,0.001287854,0.00000003,0.007667724,0.000632728,0.002991491,1E-10,3.30616E-05
2063.1,2.72758E-05,0.001287827,0.00000003,0.007667713,0.000632719,0.002991491,1E-10,3.30607E-05
2063.18,2.72759E-05,0.0012878,0.00000003,0.007667702,0.00063271,0.002991491,1E-10,3.30598E-05
2063.25,2.72759E-05,0.001287774,0.00000003,0.007667692,0.000632701,0.002991491,1E-10,3.30589E-05
2063.32,0.000027276,0.001287747,0.00000003,0.007667681,0.000632693,0.002991491,1E-10,0.000033058
2063.4,0.000027276,0.00128772,0.00000003,0.00766767,0.000632684,0.002991492,1E-10,3.30571E-05
2063.47,2.72761E-05,0.001287694,0.00000003,0.00766766,0.000632675,0.002991492,1E-10,3.30562E-05
2063.55,2.72761E-05,0.001287667,0.00000003,0.007667649,0.000632666,0.002991492,1E-10,3.30553E-05
2063.62,2.72762E-05,0.00128764,0.00000003,0.007667638,0.000632657,0.002991492,1E-10,3.30544E-05
2063.7,2.72762E-05,0.001287613,0.00000003,0.007667628,0.000632648,0.002991492,1E-10,3.30535E-05
2063.78,2.72763E-05,0.001287587,0.00000003,0.007667617,0.000632639,0.002991492,1E-10,3.30526E-05
2063.85,2.72763E-05,0.00128756,0.00000003,0.007667606,0.00063263,0.002991492,1E-10,3.30517E-05
2063.93,2.72764E-05,0.001287533,0.00000003,0.007667595,0.000632621,0.002991492,1E-10,3.30508E-05
2064,2.72764E-05,0.001287507,0.00000003,0.007667585,0.000632612,0.002991492,1E-10,3.30499E-05
2064.07,2.72765E-05,0.00128748,0.00000003,0.007667574,0.000632603,0.002991492,1E-10,0.000033049
2064.15,2.72765E-05,0.001287453,0.00000003,0.007667563,0.000632594,0.002991493,1E-10,3.30481E-05
2064.22,2.72766E-05,0.001287426,0.00000003,0.007667553,0.000632585,0.002991493,1E-10,3.30472E-05
2064.3,2.72766E-05,0.0012874,0.00000003,0.007667542,0.000632576,0.002991493,1E-10,3.30463E-05
2064.38,2.72767E-05,0.001287373,0.00000003,0.007667531,0.000632567,0.002991493,1E-10,3.30454E-05
2064.45,2.72767E-05,0.001287346,0.00000003,0.007667521,0.000632558,0.002991493,1E-10,3.30445E-05
2064.53,2.72768E-05,0.00128732,0.00000003,0.00766751,0.00063255,0.002991493,1E-10,3.30436E-05
2064.6,2.72768E-05,0.001287293,0.00000003,0.007667499,0.000632541,0.002991493,1E-10,3.30427E-05
2064.68,2.72769E-05,0.001287266,0.00000003,0.007667489,0.000632532,0.002991493,1E-10,3.30418E-05
2064.75,2.72769E-05,0.00128724,0.00000003,0.007667478,0.000632523,0.002991493,1E-10,3.30409E-05
2064.82,0.000027277,0.001287213,0.00000003,0.007667467,0.000632514,0.002991493,1E-10,0.00003304
2064.9,0.000027277,0.001287186,0.00000003,0.007667457,0.000632505,0.002991494,1E-10,3.30391E-05
2064.97,2.72771E-05,0.001287159,0.00000003,0.007667446,0.000632496,0.002991494,1E-10,3.30382E-05
2065.05,2.72771E-05,0.001287133,0.00000003,0.007667435,0.000632487,0.002991494,1E-10,3.30373E-05
2065.12,2.72772E-05,0.001287106,0.00000003,0.007667425,0.000632478,0.002991494,1E-10,3.30364E-05
2065.2,2.72772E-05,0.001287079,0.00000003,0.007667414,0.000632469,0.002991494,1E-10,3.30355E-05
2065.28,2.72773E-05,0.001287053,0.00000003,0.007667403,0.00063246,0.002991494,1E-10,3.30346E-05
2065.35,2.72773E-05,0.001287026,0.00000003,0.007667393,0.000632451,0.002991494,1E-10,3.30337E-05
2065.43,2.72774E-05,0.001286999,0.00000003,0.007667382,0.000632442,0.002991494,1E-10,3.30328E-05
2065.5,2.72774E-05,0.001286973,0.00000003,0.007667371,0.000632433,0.002991494,1E-10,3.30319E-05
2065.57,2.72775E-05,0.001286946,0.00000003,0.00766736,0.000632424,0.002991495,1E-10,0.000033031
2065.65,2.72775E-05,0.001286919,0.00000003,0.00766735,0.000632416,0.002991495,1E-10,3.30301E-05
2065.72,2.72776E-05,0.001286892,0.00000003,0.007667339,0.000632407,0.002991495,1E-10,3.30292E-05
2065.8,2.72776E-05,0.001286866,0.00000003,0.007667328,0.000632398,0.002991495,1E-10,3.30283E-05
2065.88,2.72777E-05,0.001286839,0.00000003,0.007667318,0.000632389,0.002991495,1E-10,3.30274E-05
2065.95,2.72777E-05,0.001286812,0.00000003,0.007667307,0.00063238,0.002991495,1E-10,3.30265E-05
2066.03,2.72778E-05,0.001286786,0.00000003,0.007667296,0.000632371,0.002991495,1E-10,3.30256E-05
2066.1,2.72778E-05,0.001286759,0.00000003,0.007667286,0.000632362,0.002991495,1E-10,3.30247E-05
2066.18,2.72779E-05,0.001286732,0.00000003,0.007667275,0.000632353,0.002991495,1E-10,3.30238E-05
2066.25,2.72779E-05,0.001286706,0.00000003,0.007667264,0.000632344,0.002991495,1E-10,3.30229E-05
2066.32,0.000027278,0.001286679,0.00000003,0.007667254,0.000632335,0.002991496,1E-10,0.000033022
2066.4,0.000027278,0.001286652,0.00000003,0.007667243,0.000632326,0.002991496,1E-10,3.30211E-05
2066.47,2.72781E-05,0.001286625,0.00000003,0.007667232,0.000632317,0.002991496,1E-10,3.30202E-05
2066.55,2.72781E-05,0.001286599,0.00000003,0.007667222,0.000632308,0.002991496,1E-10,3.30193E-05
2066.62,2.72782E-05,0.001286572,0.00000003,0.007667211,0.000632299,0.002991496,1E-10,3.30184E-05
2066.7,2.72782E-05,0.001286545,0.00000003,0.0076672,0.000632291,0.002991496,1E-10,3.30175E-05
2066.78,2.72783E-05,0.001286519,0.00000003,0.00766719,0.000632282,0.002991496,1E-10,3.30166E-05
2066.85,2.72783E-05,0.001286492,0.00000003,0.007667179,0.000632273,0.002991496,1E-10,3.30157E-05
2066.93,2.72784E-05,0.001286465,0.00000003,0.007667168,0.000632264,0.002991496,1E-10,3.30148E-05
2067,2.72784E-05,0.001286439,0.00000003,0.007667158,0.000632255,0.002991496,1E-10,3.30139E-05
2067.07,2.72785E-05,0.001286412,0.00000003,0.007667147,0.000632246,0.002991497,1E-10,0.000033013
2067.15,2.72785E-05,0.001286385,0.00000003,0.007667136,0.000632237,0.002991497,1E-10,3.30121E-05
2067.22,2.72786E-05,0.001286359,0.00000003,0.007667126,0.000632228,0.002991497,1E-10,3.30112E-05
2067.3,2.72786E-05,0.001286332,0.00000003,0.007667115,0.000632219,0.002991497,1E-10,3.30103E-05
2067.38,2.72787E-05,0.001286305,0.00000003,0.007667104,0.00063221,0.002991497,1E-10,3.30094E-05
2067.45,2.72787E-05,0.001286278,0.00000003,0.007667094,0.000632201,0.002991497,1E-10,3.30085E-05
2067.53,2.72788E-05,0.001286252,0.00000003,0.007667083,0.000632192,0.002991497,1E-10,3.30076E-05
2067.6,2.72788E-05,0.001286225,0.00000003,0.007667072,0.000632183,0.002991497,1E-10,3.30067E-05
2067.68,2.72789E-05,0.001286198,0.00000003,0.007667062,0.000632174,0.002991497,1E-10,3.30058E-05
2067.75,2.72789E-05,0.001286172,0.00000003,0.007667051,0.000632166,0.002991497,1E-10,3.30049E-05
2067.82,0.000027279,0.001286145,0.00000003,0.00766704,0.000632157,0.002991498,1E-10,0.000033004
2067.9,0.000027279,0.001286118,0.00000003,0.00766703,0.000632148,0.002991498,1E-10,3.30031E-05
2067.97,2.72791E-05,0.001286092,0.00000003,0.007667019,0.000632139,0.002991498,1E-10,3.30022E-05
2068.05,2.72791E-05,0.001286065,0.00000003,0.007667008,0.00063213,0.002991498,1E-10,3.30013E-05
2068.12,2.72792E-05,0.001286038,0.00000003,0.007666998,0.000632121,0.002991498,1E-10,3.30004E-05
2068.2,2.72792E-05,0.001286012,0.00000003,0.007666987,0.000632112,0.002991498,1E-10,3.29995E-05
2068.28,2.72793E-05,0.001285985,0.00000003,0.007666976,0.000632103,0.002991498,1E-10,3.29986E-05
2068.35,2.72793E-05,0.001285958,0.00000003,0.007666965,0.000632094,0.002991498,1E-10,3.29977E-05
2068.43,2.72794E-05,0.001285932,0.00000003,0.007666955,0.000632085,0.002991498,1E-10,3.29968E-05
2068.5,2.72794E-05,0.001285905,0.00000003,0.007666944,0.000632076,0.002991499,1E-10,3.29959E-05
2068.57,2.72795E-05,0.001285878,0.00000003,0.007666933,0.000632067,0.002991499,1E-10,0.000032995
2068.65,2.72795E-05,0.001285852,0.00000003,0.007666923,0.000632058,0.002991499,1E-10,3.29941E-05
2068.72,2.72796E-05,0.001285825,0.00000003,0.007666912,0.00063205,0.002991499,1E-10,3.29932E-05
2068.8,2.72796E-05,0.001285798,0.00000003,0.007666901,0.000632041,0.002991499,1E-10,3.29923E-05
2068.88,2.72797E-05,0.001285772,0.00000003,0.007666891,0.000632032,0.002991499,1E-10,3.29914E-05
2068.95,2.72797E-05,0.001285745,0.00000003,0.00766688,0.000632023,0.002991499,1E-10,3.29905E-05
2069.03,2.72798E-05,0.001285718,0.00000003,0.007666869,0.000632014,0.002991499,1E-10,3.29896E-05
2069.1,2.72798E-05,0.001285691,0.00000003,0.007666859,0.000632005,0.002991499,1E-10,3.29887E-05
2069.18,2.72799E-05,0.001285665,0.00000003,0.007666848,0.000631996,0.002991499,1E-10,3.29878E-05
2069.25,2.72799E-05,0.001285638,0.00000003,0.007666837,0.000631987,0.0029915,1E-10,3.29869E-05
2069.32,0.00002728,0.001285611,0.00000003,0.007666827,0.000631978,0.0029915,1E-10,0.000032986
2069.4,0.00002728,0.001285585,0.00000003,0.007666816,0.000631969,0.0029915,1E-10,3.29851E-05
2069.47,2.72801E-05,0.001285558,0.00000003,0.007666805,0.00063196,0.0029915,1E-10,3.29842E-05
2069.55,2.72801E-05,0.001285531,0.00000003,0.007666795,0.000631951,0.0029915,1E-10,3.29833E-05
2069.62,2.72802E-05,0.001285505,0.00000003,0.007666784,0.000631943,0.0029915,1E-10,3.29824E-05
2069.7,2.72802E-05,0.001285478,0.00000003,0.007666773,0.000631934,0.0029915,1E-10,3.29815E-05
2069.78,2.72803E-05,0.001285451,0.00000003,0.007666763,0.000631925,0.0029915,1E-10,3.29806E-05
2069.85,2.72803E-05,0.001285425,0.00000003,0.007666752,0.000631916,0.0029915,1E-10,3.29797E-05
2069.93,2.72804E-05,0.001285398,0.00000003,0.007666741,0.000631907,0.0029915,1E-10,3.29788E-05
2070,2.72804E-05,0.001285371,0.00000003,0.007666731,0.000631898,0.002991501,1E-10,3.29779E-05
2070.07,2.72805E-05,0.001285345,2.99E-08,0.00766672,0.000631889,0.002991501,1E-10,0.000032977
2070.15,2.72805E-05,0.001285318,2.99E-08,0.007666709,0.00063188,0.002991501,1E-10,3.29761E-05
2070.22,2.72806E-05,0.001285291,2.99E-08,0.007666699,0.000631871,0.002991501,1E-10,3.29752E-05
2070.3,2.72806E-05,0.001285265,2.99E-08,0.007666688,0.000631862,0.002991501,1E-10,3.29743E-05
2070.38,2.72807E-05,0.001285238,2.99E-08,0.007666677,0.000631853,0.002991501,1E-10,3.29734E-05
2070.45,2.72807E-05,0.001285211,2.99E-08,0.007666667,0.000631844,0.002991501,1E-10,3.29725E-05
2070.53,2.72808E-05,0.001285185,2.99E-08,0.007666656,0.000631836,0.002991501,1E-10,3.29716E-05
2070.6,2.72808E-05,0.001285158,2.99E-08,0.007666645,0.000631827,0.002991501,1E-10,3.29707E-05
2070.68,2.72809E-05,0.001285131,2.99E-08,0.007666635,0.000631818,0.002991501,1E-10,3.29698E-05
2070.75,2.72809E-05,0.001285105,2.99E-08,0.007666624,0.000631809,0.002991502,1E-10,3.29689E-05
2070.82,0.000027281,0.001285078,2.99E-08,0.007666613,0.0006318,0.002991502,1E-10,0.000032968
2070.9,0.000027281,0.001285051,2.99E-08,0.007666603,0.000631791,0.002991502,1E-10,3.29671E-05
2070.97,2.72811E-05,0.001285025,2.99E-08,0.007666592,0.000631782,0.002991502,1E-10,3.29662E-05
2071.05,2.72811E-05,0.001284998,2.99E-08,0.007666581,0.000631773,0.002991502,1E-10,3.29653E-05
2071.12,2.72812E-05,0.001284971,2.99E-08,0.007666571,0.000631764,0.002991502,1E-10,3.29644E-05
2071.2,2.72812E-05,0.001284945,2.99E-08,0.00766656,0.000631755,0.002991502,1E-10,3.29635E-05
